ITI_dur,RespWinDur,ShockDur,ShockFlag,Reminder,Stim_Duration,TrialType,RespLatency,AMdepth,AMrate,Highpass,Lowpass,dBSPL,sStim,Optostim,AirPuff,ResponseCode,TrialID,ComputerTimestamp_1,ComputerTimestamp_2,ComputerTimestamp_3,ComputerTimestamp_4,ComputerTimestamp_5,ComputerTimestamp_6,PumpRate,Nogo_lim,Nogo_min,Trial_onset,Trial_offset,Subj_id,Session_id,Hit,Miss,CR,FA
100,100,300,1,0,1000,0,50.0466918945312,0.709999978542328,5,100,20000,45,326553,0,0,18,73,2021,5,20,10,5,58.791,0.2,5,3,115.79817984,116.74822656,SUBJ-ID-154,MML-Passive-Post-210520-100355,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,341828,0,0,36,74,2021,5,20,10,6,0.044,0.2,5,3,117.04829952,117.99834624,SUBJ-ID-154,MML-Passive-Post-210520-100355,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,355872,0,0,36,75,2021,5,20,10,6,1.194,0.2,5,3,118.24746496,119.19751168,SUBJ-ID-154,MML-Passive-Post-210520-100355,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,3807,0,0,36,76,2021,5,20,10,6,2.383,0.2,5,3,119.40470784,120.35475456,SUBJ-ID-154,MML-Passive-Post-210520-100355,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.5,5,100,20000,45,17584,0,0,18,77,2021,5,20,10,6,3.512,0.2,5,3,120.58034176,121.53038848,SUBJ-ID-154,MML-Passive-Post-210520-100355,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,33240,0,0,36,78,2021,5,20,10,6,4.795,0.2,5,3,121.83046144,122.78050816,SUBJ-ID-154,MML-Passive-Post-210520-100355,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,46874,0,0,36,79,2021,5,20,10,6,5.912,0.2,5,3,122.996736,123.94678272,SUBJ-ID-154,MML-Passive-Post-210520-100355,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,61389,0,0,36,80,2021,5,20,10,6,7.101,0.2,5,3,124.10724352,125.05729024,SUBJ-ID-154,MML-Passive-Post-210520-100355,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,75098,0,0,36,81,2021,5,20,10,6,8.224,0.2,5,3,125.29444864,126.24449536,SUBJ-ID-154,MML-Passive-Post-210520-100355,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.349999994039536,5,100,20000,45,89719,0,0,18,82,2021,5,20,10,6,9.422,0.2,5,3,126.44366336,127.39371008,SUBJ-ID-154,MML-Passive-Post-210520-100355,0,1,0,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,104284,0,0,36,83,2021,5,20,10,6,10.615,0.2,5,3,127.69378304,128.64382976,SUBJ-ID-154,MML-Passive-Post-210520-100355,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,118725,0,0,36,84,2021,5,20,10,6,11.798,0.2,5,3,128.81242112,129.76246784,SUBJ-ID-154,MML-Passive-Post-210520-100355,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,132333,0,0,36,85,2021,5,20,10,6,12.913,0.2,5,3,129.9961856,130.94623232,SUBJ-ID-154,MML-Passive-Post-210520-100355,0,0,1,0
100,100,300,1,0,1000,1,50.0466918945312,0,5,100,20000,45,146750,0,0,36,86,2021,5,20,10,6,14.094,0.2,5,3,131.11175168,132.0617984,SUBJ-ID-154,MML-Passive-Post-210520-100355,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.25,5,100,20000,45,160376,0,0,18,87,2021,5,20,10,6,15.211,0.2,5,3,132.30092288,133.2509696,SUBJ-ID-154,MML-Passive-Post-210520-100355,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,174947,0,0,36,88,2021,5,20,10,6,16.404,0.2,5,3,133.40448768,134.3545344,SUBJ-ID-154,MML-Passive-Post-210520-100355,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,189536,0,0,36,89,2021,5,20,10,6,17.599,0.2,5,3,134.65192448,135.6019712,SUBJ-ID-154,MML-Passive-Post-210520-100355,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,203325,0,0,36,90,2021,5,20,10,6,18.728,0.2,5,3,135.7971456,136.74719232,SUBJ-ID-154,MML-Passive-Post-210520-100355,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,217474,0,0,36,91,2021,5,20,10,6,19.888,0.2,5,3,136.93493248,137.8849792,SUBJ-ID-154,MML-Passive-Post-210520-100355,0,0,1,0
100,100,300,0,0,1000,0,50.0466918945312,0.180000007152557,5,100,20000,45,232255,0,0,18,92,2021,5,20,10,6,21.099,0.2,5,3,138.09260544,139.04265216,SUBJ-ID-154,MML-Passive-Post-210520-100355,0,1,0,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,245986,0,0,36,93,2021,5,20,10,6,22.223,0.2,5,3,139.30227712,140.25232384,SUBJ-ID-154,MML-Passive-Post-210520-100355,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,260219,0,0,36,94,2021,5,20,10,6,23.39,0.2,5,3,140.43758592,141.38763264,SUBJ-ID-154,MML-Passive-Post-210520-100355,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,273839,0,0,36,95,2021,5,20,10,6,24.506,0.2,5,3,141.59147008,142.5415168,SUBJ-ID-154,MML-Passive-Post-210520-100355,0,0,1,0
100,100,300,0,0,1000,1,50.0466918945312,0,5,100,20000,45,287462,0,0,36,96,2021,5,20,10,6,25.622,0.2,5,3,142.7105792,143.66062592,SUBJ-ID-154,MML-Passive-Post-210520-100355,0,0,1,0
100,100,300,1,0,1000,0,50.0466918945312,0.709999978542328,5,100,20000,45,301571,0,0,18,97,2021,5,20,10,6,26.777,0.2,5,3,143.84390144,144.79394816,SUBJ-ID-154,MML-Passive-Post-210520-100355,0,1,0,0
